"","pr_score","count_point_id","treatment"
"730",0.116019216007197,1129,0
"731",0.242389067718212,1132,0
"732",0.0527407418087878,1134,0
"733",0.378419907494932,1135,1
"734",0.378371167461326,1136,0
"735",0.249618899991136,1137,0
"736",0.139546106946853,1140,1
"737",0.147941556899773,1141,0
"738",0.15651191601299,1142,0
"739",0.177603607077879,1146,0
"740",0.221686898885113,1147,0
"741",0.33258998233902,1149,0
"742",0.20400537810023,1151,0
"743",0.102809908246887,1152,0
"744",0.0392617017278216,1153,0
"745",0.261654194906219,1157,0
"746",0.329805360560345,1160,1
"747",0.0599216532229411,1161,0
"748",0.140284746891658,1163,0
"749",0.205185063197021,1164,0
"750",0.378519238242081,1165,1
"751",0.23500833677911,1168,0
"752",0.115875309349013,1170,1
"753",0.163976694480849,1171,0
"754",0.197046619276381,1177,1
"755",0.119971116699607,1182,0
"756",0.189817815228935,1183,0
"757",0.270242533859461,1184,1
"758",0.140448535540041,1185,0
"759",0.191017472934379,1186,0
"760",0.37949210988014,1187,1
"761",0.171939123611543,1190,0
"762",0.2404459054283,1191,0
"763",0.427412238743279,1194,0
"764",0.171188548971501,1197,1
"765",0.191961336081128,1199,1
"766",0.0469273463166255,1200,1
"767",0.380849123987286,1201,0
"768",0.459140691124254,1202,0
"769",0.11070750181787,1203,0
"770",0.180113547082453,1205,1
"771",0.13298136898924,1206,0
"772",0.176397083125994,1207,0
"773",0.393735648906049,1208,0
"774",0.0855830039620839,1211,0
"775",0.827887593169846,1212,1
"776",0.249021822404554,1213,1
"777",0.219460757208476,1214,0
"778",0.264833707850598,1217,0
"779",0.198254051207978,1219,0
"780",0.215631585848237,1221,0
"781",0.123761035669546,1222,0
"782",0.100468011265643,1223,0
"783",0.541757367699599,1224,1
"784",0.119631227379102,1225,0
"785",0.310606492762975,1226,0
"786",0.0884599468542931,1227,0
"787",0.29197554366576,1230,1
"788",0.254760040561468,1231,0
"789",0.279418037501119,1232,0
"790",0.268093216746792,1233,0
"791",0.26057568142413,1234,0
"792",0.241072786238608,1235,1
"793",0.112622794995109,1237,1
"794",0.0814219219314029,1239,0
"795",0.211736889840898,1240,0
"796",0.143206279154233,1241,1
"797",0.216917805127916,1243,0
"798",0.270411377779197,1244,0
"799",0.343382016465553,1247,0
"800",0.171499152621313,1248,0
"801",0.269783333745093,1249,0
"802",0.118718772087214,1251,0
"803",0.117323796870352,1252,0
"804",0.136180364560345,1255,0
"805",0.404806369509407,1256,1
"806",0.180797793201466,1258,0
"807",0.0927070139670508,1259,0
"808",0.0793976746700601,1262,0
"809",0.129137609420493,1264,0
"810",0.131265326242014,1265,0
"811",0.145376088117054,1266,0
"812",0.0134168651569869,1267,0
"813",0.0625281743251401,1270,0
"814",0.116987509340048,1274,0
"815",0.24970997802116,1275,0
"816",0.548092674780145,1278,1
"817",0.343104748871046,1280,0
"818",0.170889188090909,1285,0
"819",0.405865963671424,1288,0
"820",0.272018994293893,1292,0
"821",0.437795635008373,1293,0
"822",0.206242849164667,1295,0
"823",0.17233112698746,1296,0
"824",0.180803957144393,1297,0
"825",0.228076276977885,1299,0
"826",0.147552279016256,1300,0
"827",0.203011476063303,1301,1
"828",0.363022858511796,1303,1
"829",0.320030463798856,1305,1
"830",0.174285124773034,1307,0
"831",0.347271482771458,1308,0
"832",0.132633016106938,1309,0
"833",0.310161040798982,1311,0
"834",0.568109179803033,1312,1
"835",0.432744042258143,1313,1
"836",0.173342703989094,1315,1
"837",0.0568840710784798,1318,0
"838",0.120164345322721,1319,0
"839",0.296924236925407,1322,0
"840",0.34501395871516,1323,0
"841",0.179541156354265,1325,0
"842",0.218200049653373,1326,0
"843",0.262834256925622,1327,0
"844",0.293980586108564,1330,0
"845",0.348193556621642,1333,1
"846",0.436457703583879,1334,0
"847",0.227061631144207,1337,1
"848",0.177074366117369,1338,0
"849",0.268708108530241,1342,0
"850",0.164163480541204,1343,0
"851",0.259421176790184,1344,0
"852",0.411724517624502,1346,1
"853",0.282980894318685,1348,0
"854",0.151589639387579,1350,1
"855",0.213365262506625,1351,1
"856",0.292075822944944,1352,0
"857",0.253816736749853,1355,0
"858",0.261568116274713,1356,0
"859",0.281119411780326,1357,0
"860",0.202478232362401,1358,0
"861",0.184071961355158,1359,0
"862",0.140050152058533,1360,0
"863",0.206686469141788,1361,0
"864",0.233433177547761,1362,1
"865",0.361590842468185,1363,0
"866",0.231673204144098,1364,0
"867",0.143613563288554,1365,0
"868",0.206470122560375,1367,1
"869",0.443673811128963,1369,0
"870",0.237237022127812,1370,1
"871",0.214958624584764,1371,0
"872",0.304463095345312,1373,1
"873",0.42715371762717,1374,0
"874",0.168558767313198,1375,0
"875",0.775001869854989,1377,0
"876",0.264698290014257,1378,0
"877",0.350868025970914,1380,1
"878",0.228442030141047,1381,0
"879",0.092592822994082,1387,1
"880",0.220473708714958,1388,0
"881",0.161195651740222,1389,0
"882",0.267430924265322,1390,1
"883",0.256455779521241,1393,0
"884",0.287386405401497,1395,1
"885",0.307078381775138,1397,0
"886",0.190285018827058,1398,0
"887",0.25475546294746,1399,1
"888",0.138421021632783,1404,0
"889",0.20346133800802,1405,1
"890",0.0931970000269659,1406,0
"891",0.358888485794086,1407,0
"892",0.242661388562277,1408,1
"893",0.321733865216559,1410,1
"894",0.340132535810955,1411,0
"895",0.302457027232272,1412,0
"896",0.139147487367439,1413,0
"897",0.264267118258573,1414,1
"898",0.325013054473776,1415,0
"899",0.166053886118273,1416,0
"900",0.180341489631616,1417,0
"901",0.168244270131375,1420,0
"902",0.33412897255626,1421,1
"903",0.153722975788133,1422,0
